GeneID	HJV5JBCXX_PR0478_01A0202	HJV5JBCXX_PR0478_02A0403	HJV5JBCXX_PR0478_03A1105	HJV5JBCXX_PR0478_04A1206
619715	1.09381681291654e-06	-1.09381681291654e-06	0.00389218254098538	-8.46650407572078e-06
98363	4.0821912128397e-06	-4.0821912128397e-06	0.014509861955482	-3.15982822951533e-05
230234	-0.0753255255121843	0.0090167432434054	-0.0090167432434054	0.180313822803308
67966	0.0939962040432292	-0.00561574874045156	-0.0084093099427438	0.00561574874045156
619605	0.039575693869212	0.122650369426236	-0.0582662136568874	-0.0395756938692138
67667	-0.0496044249511414	0.00973797195983828	0.0154392514891288	-0.00973797195984005
142682	-0.00431745324919763	-0.000330684408585746	0.000330684408585746	0.00761256048626135
94179	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
66809	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
76448	-0.00431529904655648	-0.0384502033837713	0.00431529904655648	0.0194305865705395
56445	-0.00890026884756345	0.0711418293127437	-0.0112862850977056	0.00890026884756523
83945	0.0743404570361736	-0.00554052378628711	0.00554052378628889	-0.0881676491787573
15502	0.081751492885541	0.38535828450085	-0.219106929018855	-0.0817514928855427
58233	0.00423317981432803	0.275887690439861	-0.0107678486813718	-0.00423317981432803
230379	-0.0603925539724921	-0.00707793552334568	0.00707793552334479	0.0306028896957482
66190	0.0153045506386498	0.00399066353726241	-0.00399066353726063	-0.0551802606126461
19691	-0.0777064707750945	-0.0482442867173578	0.0482442867173578	0.0891171199298366
212442	0.0894320172696297	-0.0737299758070318	0.0682227434793568	-0.068222743479355
76223	-0.00997596121426625	-0.00474761365525023	0.00727411075615336	0.00474761365524934
244071	0.00213345983228874	7.28439259800595e-07	-7.28439259689573e-07	-3.32360385324471e-06
72972	0.0162483665305597	-0.0360573901690469	-0.0147139774590599	0.0147139774590599
232035	-0.00525609973636865	0.000866556465800805	0.00732748893674717	-0.000866556465800361
236920	-0.00194521179386986	0.00724125348727989	0.00194521179386986	-0.00197744841301795
20813	-0.0312651602275089	-0.0472157605654981	0.0312651602275071	0.0380085519691526
59045	-0.113982286372661	-0.0197293687807232	0.019729368780725	0.0227676579956988
66384	-0.0539475220509633	-0.0865153380519548	0.0539475220509633	0.0785431634218465
170461	0.000394723742946024	0.0224342321110442	-0.00098205528495976	-0.000394723742946024
99138	0.0347173457601322	0.094210351419834	-0.0832458066392761	-0.0347173457601304
170459	0.004089017788103	0.0258698859626918	-0.0270107644818296	-0.00408901778810389
170460	-0.0755539096360831	0.0670945172789015	0.00175330080528013	-0.00175330080527836
76800	-0.044873877035629	0.0942614771152517	0.0448738770356272	-0.0626278726233505
76634	0.00213345983228874	7.28439259800595e-07	-7.28439259689573e-07	-3.32360385324471e-06
76088	0.254053005295658	-0.0927484041760991	0.0211933810465137	-0.0211933810465155
105445	-0.0225230117878823	0.0225230117878841	-0.191027669884127	0.0885682835899804
94176	0.0198282987597462	-0.0198282987597462	0.0373109495350494	-0.0660369532907037
208869	-0.00572633535176603	-0.00505723777010081	0.00507013681792712	0.00505723777010081
330662	-0.000459893759599872	-0.000485193854186328	0.000459893759599872	0.0435120593013485
319899	-0.0217794504969522	0.0217794504969522	0.0258409030743669	-0.0242430473599367
67299	-0.00192126972073092	-0.00194537484372903	0.00192126972073137	0.0370063700519805
238130	-0.00376698700392364	0.00190064425157122	-0.00190064425157033	0.0387872330431493
68813	0.12456754635766	-0.33460819678187	0.178783395172948	-0.124567546357662
18689	0.015940874696998	0.0508863233057628	-0.0588948379780927	-0.0159408746969962
56348	-0.0270303500065676	0.0309188767287658	-0.0554898848860041	0.0270303500065676
243168	2.72739299500557e-06	-2.72739299522762e-06	0.00969917729098912	-2.11112066716979e-05
15108	-0.00538526144827323	-0.0126158425645091	0.00538526144827323	0.0509298706043975
114664	0.000820178721777864	-0.0142088525389834	-0.000820178721777864	0.018504422016699
66065	0.00305775255625651	0.00175096025442745	-0.00440714354863037	-0.00175096025442745
30952	-0.00102331036144748	0.00102331036144754	0.00189776148088733	-0.00103553709330684
66359	0.00116365549934017	-0.0488370370871749	-0.00116365549933839	0.0585769304872024
227720	-0.00392013000781688	0.0564909531824664	-0.260627789587167	0.00392013000781688
54563	0.0051741288927154	-0.00517412889271718	-0.0158985760033143	0.0580898476062064
321018	-0.00298525871267818	7.58276622341292e-05	-7.58276622339071e-05	0.00142530297125099
20522	0.013764593602283	-0.0143480039874646	0.0149094904842135	-0.0137645936022821
22626	0.00320557526385201	-0.00320557526385157	-0.0042464489550178	0.0107216435780342
54338	-0.0247820560933434	0.196604021489284	-0.00562021808386604	0.00562021808386604
100042498	0.00360746595819972	-0.00987748175574676	0.0411194580337266	-0.00360746595819972
17695	-0.00176488847291978	0.00537628822990066	-0.00177819328678752	0.00176488847291978
70508	0.0358096213339518	-0.0709708445593638	0.0921331662214637	-0.0358096213339518
100313519	-0.0127711725622888	-0.00338915316325927	0.00385656803038081	0.00338915316325927
100217421	-0.000511664561446801	0.000511664561446801	0.00143663463111876	-0.000518975686409517
100217443	-0.006525533436192	0.00654175328148243	0.00093489653151968	-0.00093489653151968
100217423	0.00156587701661026	-0.00375722058120465	0.00111027370002059	-0.00111027370002059
68082	0.00515480962593173	0.0145190231015011	-0.0523548230633892	-0.00515480962593173
75219	-0.000222478722147201	-0.00142695159465944	0.116773243642852	0.000222478722147201
56405	0.0286903126186937	0.00186646453897055	-0.00186646453896966	-0.0252504325379048
70686	0.000344285674199973	-0.0136570360280048	0.030732761018351	-0.000344285674199085
72102	0.0234136045690327	-0.000671610073853302	-0.0671800364451531	0.000671610073853302
63953	0.0453608678247726	0.0538180582564394	-0.109393495727268	-0.0453608678247743
27389	0.00213382409851715	-0.0021338240985167	0.0104760024720285	-0.00216584813298537
80915	-0.00138858809965114	0.0873362383476426	0.00138858809964937	-0.0166005302764223
20397	0.0495837420508316	0.119536529970954	-0.0703066394679741	-0.0495837420508298
77905	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
100216531	0.00213345983228874	7.28439259800595e-07	-7.28439259689573e-07	-3.32360385324471e-06
100216536	9.01036375045017e-06	-9.01036375067221e-06	-3.17556236208993e-05	0.00162208612760617
20516	0.00571905116019167	-0.00571905116019167	-0.0262091691476591	0.0405313604188073
20515	0.171167831744837	-0.171167831744837	0.218322983100292	-0.308676452820281
239857	5.16179898157887e-06	-5.16179898202296e-06	0.018339930727822	-3.99553584369272e-05
94332	9.34904363967259e-05	-0.00101395773975277	-9.34904363967259e-05	0.00149844934560739
56013	0.00259641664924182	-0.00963961396185464	0.0037711232141211	-0.00259641664924093
54725	0.0237755822497805	0.000524234901893017	-0.000524234901893017	-0.000555108325434261
278240	-0.0687677181364252	0.0280466835225672	0.0204594506717646	-0.0204594506717637
80297	-0.000509338577484142	0.00050933857748417	-0.00051498987427806	0.00302185387048945
20743	0.00054245068948422	-0.000542450689483331	0.019850189645787	-0.00333429614755776
20742	0.0112286915189745	0.138838586380997	-0.0112286915189745	-0.0112685354506787
319772	7.02334632465274e-05	-7.02334632465274e-05	-0.00316527865451999	0.0281884589931178
74377	2.9555020397698e-06	-2.9555020397698e-06	-1.01180036211623e-05	0.0105444469879385
20481	0.0357577166438325	0.086014613058305	-0.0357577166438343	-0.0630998129569811
74243	-0.00848952859021601	-0.062916428537152	0.00848952859021512	0.0132776570749655
246747	0.00588481600222102	0.000517075321942118	-0.000517075321942118	-0.000526113589741084
546049	-0.00201244669154121	0.000385883423463795	0.00427262438543341	-0.000385883423462907
19334	-0.00219517755118837	0.00996767745244753	0.00219517755118837	-0.0373817254800421
13445	0.0338849807373691	0.0716746055191475	-0.0446640938452596	-0.0338849807373691
52004	-0.0537402069460331	0.0498918514009521	-0.0498918514009521	0.129640854252592
104923	-0.0170574568373674	0.01861644482522	0.0170574568373674	-0.0493723919875109
228026	0.0692551971266386	-0.046901344806427	-0.057621782976387	0.046901344806427
236900	0.0279071032013292	0.018665456823717	-0.0698140574654023	-0.0186654568237188
18604	-0.0590707171125739	0.00891542434083625	-0.00891542434083803	0.0478957072400519
27273	0.00249437933569463	-0.00282950586785224	0.00106783402285826	-0.00106783402285826
17713	-0.042914035491707	-0.00800905177445799	0.0362407634602953	0.00800905177445799
17714	-0.0392487942739486	0.109569387210019	-0.0783471945655325	0.0392487942739486
16161	0.0122006396211525	-0.149596131517976	-0.0122006396211525	0.252453898493165
16162	0.0326778866782576	-0.0528467540789492	0.0472174858516095	-0.0326778866782593
20271	0.00533614592037229	1.82253634745111e-06	-1.82253634745111e-06	-8.31561383018986e-06
53417	9.88279780622658e-07	-9.88279780594903e-07	-3.383300293619e-06	0.00352857599226503
111175	-0.0234502177402893	0.0234502177402893	0.0241629154527345	-0.0248803829165789
76899	-0.0725555906040434	-0.0841903085499354	0.0764759268161992	0.0725555906040434
99412	0.0319958266517197	0.0169820935837155	-0.118842912646413	-0.0169820935837155
269682	-0.0294587591168618	0.0545757697048241	-0.025511023838023	0.0255110238380212
54214	0.0794944726347069	-0.0731946569525199	0.0731946569525199	-0.120825357215468
27277	0.0459997415392177	-0.0138196806159119	0.0138196806159137	-0.0176760123233688
57437	-0.000347062175979573	0.000347062175979573	-0.0120078806323125	0.0944029642785722
78931	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
19763	-0.022279211893979	-0.014376654818129	0.0663340997013915	0.014376654818129
56480	0.0308160810478793	0.00428432996667816	-0.00428432996667993	-0.109604447662344
67080	5.07336157440363e-05	-0.00101676005018025	-5.07336157442584e-05	0.00779110238351777
12181	-0.0491042704208233	0.0344290821316555	-0.0344290821316555	0.0738533071872816
230895	-0.00891037559923369	0.00891037559923369	0.0339217056428822	-0.025817842596398
67412	3.1885556340816e-06	0.00512135590221785	-3.18855563402609e-06	-9.41212300220595e-06
666173	-0.00581664578532326	-0.110176988688654	0.0500182525595676	0.00581664578532326
14609	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
414089	0.00796179428107102	-0.00796179428107102	0.0199728629862141	-0.00804528217699962
74460	0.00228837530371928	0.00110081598876666	-0.00198355946105133	-0.00110081598876688
20928	-0.000879296746805869	-0.000883566891030307	0.00494377307016058	0.00087929674680598
239273	-0.024967175948996	-0.0512475154251089	0.0464450514710162	0.024967175948996
27416	0.0312328385753453	-0.0130541146027845	0.0130541146027827	-0.295054219258429
17250	0.027885576485474	0.0522223566502635	-0.0278855764854722	-0.0896521827083649
12780	2.45572454349308e-06	-2.45572454371512e-06	0.00873394293802998	-1.90083326809809e-05
76408	0.0124316680782899	-0.0140530730026143	0.0492735296615585	-0.0124316680782899
70207	0.0621131464445499	-0.0643438630611781	0.03865169974764	-0.0386516997476409
52653	-0.00692984015644704	-0.0369608376314563	0.00692984015644704	0.125247959399587
209586	0.09618295951433	-0.195444395022209	-0.0356876895974363	0.0356876895974345
67429	0.0415112369323491	-0.0415112369323491	-0.0983405180112609	0.0538920543475463
67694	0.00475551391646345	0.0023083198330518	-0.0290090582156868	-0.0023083198330518
50907	-0.0253370644024873	-0.148523601619285	0.0253370644024891	0.0899399440836834
19072	0.112958824596523	-0.051882270358405	-0.0708276723661356	0.0518822703584068
18631	0.000432671269995133	-0.000432671269994245	-0.0169727368119128	0.00794666203471195
15361	0.00210796841117755	0.0187587684806534	-0.00237734275431656	-0.00210796841117755
56295	0.00528548721138122	-0.0461487278838426	-0.00528548721137945	0.0888031858835934
57279	0.0187892515987986	-0.048344819316755	0.0766797496822083	-0.0187892515987969
75689	-0.000925859428833026	0.00111960353737272	4.54418823833957e-05	-4.54418823833957e-05
217593	3.44537110197329e-06	-3.44537110175125e-06	-1.17950639637598e-05	0.0122898613065257
67194	0.0184195295193268	-0.066436955338669	0.0347806860751279	-0.0184195295193259
69129	0.00496762658516836	-0.00411142113086349	0.00411142113086349	-0.0203684171577692
11781	-0.0159566294099118	0.00187964509651639	0.00528543556925509	-0.00187964509651639
99167	0.0364550449102836	-0.0364550449102818	-0.140361762279987	0.0571631902332967
245860	-0.0783641524190433	0.0220802903470574	-0.0220802903470556	0.104248199652337
213948	0.0738908909843667	0.00178380458541927	-0.00178380458541927	-0.016213659236862
17060	1.09381681291654e-06	-1.09381681291654e-06	0.00389218254098538	-8.46650407572078e-06
11624	-0.00611531905024831	0.00611531905024831	0.0160655781307493	-0.00620025801913204
70021	-0.0349877228917075	7.66547887813829e-05	0.00753006290532277	-7.66547887822711e-05
103466	-0.02781655427997	-0.00898077985987111	0.00898077985987111	0.0485539020127543
319638	-0.00471716035634451	-0.130551812555169	0.00471716035634273	0.0738632752761266
19156	0.0768082228328062	-0.0362313369886902	-0.0903123016474048	0.0362313369886902
258249	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
71517	0.0127015171872493	0.0967008432681293	-0.0445513023299444	-0.0127015171872493
78913	-0.0903595162095581	0.100775381777638	-0.0658433941414334	0.0658433941414334
83602	0.0306213236305748	0.012276240242425	-0.0122762402424232	-0.0872353317060703
235459	-0.00220919316893742	-0.0166678165957901	0.0406557922517976	0.00220919316893564
57444	-0.0673400071803361	-0.146557596904351	0.0726517438643022	0.0673400071803361
210535	1.20639301561809e-05	0.000528239954875165	-1.20639301561809e-05	-3.7688230424493e-05
229534	0.00973425191616251	-0.0863193394429889	-0.00112548719452832	0.00112548719452832
71196	0.00215015088945192	-0.00742822122955911	0.0119037715656676	-0.00215015088945192
100503652	0.010720439606331	-0.0307238923154722	0.0319197092964636	-0.010720439606331
381204	-0.00181158989274843	-0.0113943752696071	0.00888594419417865	0.00181158989274843
241128	-0.0003234973616415	-0.0163774625130486	0.0685200887690067	0.000323497361640612
208846	0.0630797587644398	0.060335153614445	-0.061714417813528	-0.060335153614445
76441	0.000134527494154768	5.07587621078054e-05	-5.07587621079164e-05	-0.00112205061906989
22710	0.0335475915992909	-0.0335475915992891	0.0397141582605851	-0.154103432067748
24132	-0.0225298060244565	0.10652315679544	0.0225298060244548	-0.095444339875371
22709	0.0296225468479587	0.00733844620083168	-0.00733844620083168	-0.119376755021984
22712	0.00662592504214921	-0.00662592504214921	0.0381841515765764	-0.0866525758373715
238693	0.00816374232381278	0.00192497018672277	-0.0927184069636855	-0.00192497018672277
22717	-0.007342773396255	-0.0634806075894652	0.0279804181594621	0.007342773396255
68730	0.0834023812330784	0.0124010857345098	-0.012401085734508	-0.0631352233943065
66617	-0.0349035965191984	0.0561528653234333	0.00748690038590993	-0.00748690038590993
71169	-0.00577317262948895	0.140503678185642	0.00577317262948895	-0.075073208274155
22793	-0.0194431332479361	0.045112301917964	0.0194431332479379	-0.0292675921198775
18802	-0.000145111675437626	-0.000483283134765866	0.00297872117363296	0.000145111675437182
72469	0.0226113654982329	0.00613532994154653	-0.00765170630550749	-0.00613532994154653
18799	-0.00309336552716299	-0.0792775562489956	0.00309336552716299	0.0116087353789069
110379	0.00708333000582684	-0.0342792827869918	-0.00708333000582684	0.0471961483557646
52705	0.132502594706914	-0.0371716717288493	0.0371716717288475	-0.0868544460920919
30932	-0.00347317604249398	0.0504965491580531	0.0034731760424922	-0.0343721782656825
329559	0.0235255415248776	0.13475691569454	-0.0563573675401425	-0.0235255415248776
110805	3.1885556340816e-06	0.00512135590221785	-3.18855563402609e-06	-9.41212300220595e-06
100316870	1.20639301561809e-05	0.000528239954875165	-1.20639301561809e-05	-3.7688230424493e-05
52615	-0.0692427364761379	0.169844307349621	-0.0109251298481805	0.0109251298481823
11628	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
